,Season,TeamID,SeasonElo,TeamName,AvgOppElo,AvgOppEloScaled,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,TPAR,ORP,DRP,RP,Pos,oOffRtg,oDefRtg,oNetRtg,oAstR,oTOR,oTSP,oeFGP,oFTAR,oTPAR,oORP,oDRP,oRP,oPos
866,2016,1458,1798.516425,Wisconsin,1730.6381701875,1.134824610604473,1.1259962039247389,1.0553411247835847,0.07065507914115393,0.1329680294218106,0.12529680484415293,0.5398846043093668,0.49506231439190707,0.414429743604271,0.33768834537890785,0.3326376547718319,0.7211842959217509,0.5212582765253345,61.1508,1.0553411247835849,1.1259962039247386,-0.07065507914115388,0.12662619917114495,0.14485471002978967,0.5293265200689602,0.48839795456632423,0.3496443944819028,0.29254210024789934,0.2788157040782487,0.667362345228168,0.47874172347466554,61.67879999999999
867,2016,1425,1717.459603,USC,1716.0780166060606,1.125451237567419,1.1485823191805329,1.0629656181212463,0.08561670105928626,0.14713074409940513,0.12219841796755189,0.5542627544987817,0.5198695315398428,0.3623470362242355,0.32489252295209936,0.3241312924142287,0.6819182021586431,0.5068561269103427,70.2917818181818,1.0629656181212463,1.1485823191805327,-0.08561670105928626,0.13712483241310733,0.12643626166997804,0.5117843902984419,0.47710695555107524,0.28711151384044953,0.34602636798647773,0.31808179784135693,0.6758687075857713,0.49314387308965746,70.10094545454545
868,2016,1344,1973.4370850000003,Providence,1740.0002085151516,1.140851599065923,1.1118456047646068,1.0460277237471414,0.06581788101746544,0.16173367070908978,0.11889737421260697,0.5329014950279806,0.4844792344159884,0.3828970078263223,0.3684306279644835,0.30913394458373805,0.7013055529606432,0.499276298770513,66.8032,1.0460277237471414,1.111845604764607,-0.06581788101746544,0.1389150587989828,0.15503008192889667,0.5257837214600253,0.49131948847560747,0.2803410938853026,0.3395307781268839,0.2986944470393569,0.6908660554162619,0.5007237012294873,67.55956363636365
869,2016,1338,1788.416888,Pittsburgh,1715.8229238387096,1.125287016795017,1.187309167380689,1.0850434554675814,0.1022657119131077,0.17136001845431179,0.12360608641701383,0.5599880713715772,0.5112732898083655,0.37214469261172484,0.30821068109890076,0.37370034447230227,0.7272155800939035,0.5505605205660858,63.83690322580644,1.0850434554675814,1.1873091673806893,-0.10226571191310775,0.15234944262328273,0.1288562705386387,0.5381186680114112,0.5058197896662582,0.3298276531329638,0.3459146254493864,0.2727844199060966,0.6262996555276977,0.4494394794339144,63.45414193548389
870,2016,1276,1802.3496,Michigan,1702.1942572121213,1.116513306025132,1.1812793596876465,1.083281516246033,0.09799784344161351,0.16640211574933542,0.11023073661681643,0.5844766118036097,0.5516759353326312,0.2903354941653472,0.4442188648044411,0.24499663229850766,0.7341691311656827,0.49268515502440896,63.11330909090908,1.0832815162460327,1.1812793596876465,-0.09799784344161348,0.15164485427295982,0.13442692833712425,0.5458261255048162,0.5134691448784183,0.2709620619956055,0.36687397405358524,0.26583086883431717,0.7550033677014923,0.5073148449755911,62.97599999999999
871,2016,1409,1771.4176670000002,Tulsa,1632.4440168064511,1.071610275360678,1.1213934691961651,1.055732824013568,0.06566064518259737,0.14712866504639244,0.11717518314266552,0.5460994287887059,0.5059339562964723,0.408039454416989,0.36608030603717506,0.276814554467385,0.694086428292068,0.48577202067644093,65.97615483870966,1.0557328240135675,1.1213934691961651,-0.06566064518259737,0.1305505152931529,0.15713618178188102,0.5341555517407133,0.4868829890074112,0.3539871423813593,0.36859014407216867,0.30591357170793204,0.7231854455326151,0.514227979323559,66.16939354838709
872,2016,1151,1641.187456,Chattanooga,1381.83069184375,0.9102732283444769,1.1543728939021651,1.0375136893039587,0.11685920459820597,0.15081264448102022,0.13325041519393652,0.5674668716425085,0.5189928849127317,0.4240179065549211,0.3727197265766224,0.3167282941296825,0.7156552725235183,0.519920430651989,64.53359999999999,1.0375136893039587,1.1543728939021647,-0.11685920459820594,0.13595768852660164,0.15492031844514212,0.5320227478132133,0.5012413409710739,0.31997190361127825,0.359114609897085,0.28434472747648143,0.6832717058703177,0.48007956934801094,64.49999999999999
873,2016,1392,1618.006899,Stony Brook,1376.2190106466667,0.9066606029053925,1.1752837003367047,1.0144352761599398,0.16084842417676495,0.16985623421341287,0.12157374656252494,0.5638400119409077,0.5371384746642306,0.33554068658748715,0.29115185429103885,0.34124486859432324,0.7435869394538847,0.5475143208344833,64.49792,1.0144352761599398,1.1752837003367047,-0.16084842417676493,0.1264804108435192,0.14376328689527368,0.5102054633026561,0.4738060264472619,0.2797609220538641,0.34751237916459704,0.25641306054611535,0.6587551314056768,0.4524856791655168,64.61184
874,2016,1372,1796.022636,SF Austin,1401.186333535714,0.9227337871521537,1.2085554217855197,0.9777937083259064,0.2307617134596133,0.18555405558104981,0.12916457516147445,0.5941108028638211,0.5565684772550904,0.3450906347422858,0.3655616713216658,0.33318074298509776,0.7041307278824681,0.5181614145498008,65.92320000000001,0.9777937083259064,1.2085554217855197,-0.2307617134596133,0.13079037131745205,0.19975668368460142,0.5373737709966274,0.49786963636520826,0.4055928418058253,0.3077348202783763,0.2958692721175322,0.6668192570149023,0.4818385854501992,65.47474285714284
875,2016,1451,1444.044165,Weber St,1394.6516489354838,0.9185269608920563,1.1293719310861767,1.0357853812369033,0.09358654984927324,0.14340883793201195,0.15221305934110485,0.5902181157958806,0.5543925101005407,0.48649249984670206,0.42129027080610343,0.2547401815289969,0.7540463322709092,0.5245862216275912,66.1248,1.0357853812369033,1.1293719310861765,-0.09358654984927325,0.11813285970224048,0.12140977390597804,0.5062641245001113,0.474793206495809,0.2921602373360941,0.275127933790713,0.24595366772909105,0.745259818471003,0.47541377837240895,66.32423225806448
876,2016,1192,1347.272322,F Dickinson,1398.65557236129,0.9211045619916576,1.1152063398129954,1.1367099168488712,-0.021503577035875354,0.14609816024400693,0.13507385409095393,0.5550193075955511,0.5185721787765011,0.34283135609969756,0.32814439346599905,0.28945428090935127,0.6370094526605853,0.4613183562940573,69.1707870967742,1.1367099168488712,1.1152063398129957,0.021503577035875344,0.14428080032780438,0.1548849462047386,0.5682442153702004,0.5218438011531733,0.47066402251465883,0.3618039912958712,0.36299054733941466,0.7105457190906487,0.5386816437059426,68.83757419354838
877,2016,1195,1437.64283,FL Gulf Coast,1392.0529785517244,0.9168540178993141,1.1274117536810515,1.082538997942928,0.04487275573812348,0.13562283350516505,0.1271011891240856,0.544491517473415,0.5138308666750226,0.3735922223588452,0.24258470145080765,0.30940106194870426,0.7322530580089167,0.525946526053814,67.43039999999998,1.0825389979429276,1.1274117536810513,-0.044872755738123486,0.1285167346498577,0.12328566867478066,0.5250554576253036,0.48275246975294495,0.36423336896331765,0.3684476419490991,0.2677469419910833,0.6905989380512957,0.4740534739461861,67.7879172413793
878,2016,1438,2163.55983,Virginia,1735.2908029090909,1.13781983052849,1.2115717448901193,1.0267984577461426,0.18477328714397645,0.16977488779997396,0.1126740369577715,0.5860785479681493,0.547976112940827,0.33711627819891565,0.2799779510649567,0.3046450137180736,0.7437512812691915,0.529875941876498,58.34472727272726,1.0267984577461426,1.211571744890119,-0.18477328714397648,0.12634389662608334,0.1533715621822542,0.5263796956840071,0.4875114449044132,0.3437488854046515,0.3717447642491907,0.2562487187308087,0.6953549862819264,0.47012405812350205,58.35636363636365
879,2016,1277,2080.959482,Michigan St,1688.7255432352943,1.1078425677854533,1.241065672476379,0.9864412900344557,0.25462438244192326,0.20462351456378716,0.11902321431437889,0.5942406219942266,0.5625486323727823,0.3036674508319089,0.3540578239543947,0.3652715967138153,0.7637087401340965,0.5821758631579934,64.22174117647057,0.9864412900344555,1.241065672476379,-0.2546243824419232,0.12074836007116678,0.11100970293409436,0.47759129545107243,0.4286287431303935,0.34459942762888107,0.3248195556688702,0.2362912598659036,0.6347284032861847,0.4178241368420065,64.01957647058825
880,2016,1428,1867.780428,Utah,1713.234066,1.1236203908129219,1.177229219570554,1.0695328705879301,0.10769634898262422,0.16174389374161197,0.13416612074027315,0.590255888645657,0.5507165577361208,0.39226719513879277,0.37607373191798077,0.29160787495910423,0.718221692456202,0.5250296941160111,64.79476363636363,1.0695328705879297,1.177229219570554,-0.1076963489826242,0.12092146247787713,0.11634513435367673,0.5076571707069778,0.47552896603514316,0.2358388012596085,0.31664157708573637,0.28177830754379807,0.7083921250408959,0.47497030588398903,65.17294545454546
881,2016,1235,2078.637241,Iowa St,1760.27045675,1.153900953057705,1.1879050826042479,1.0901857781424151,0.09771930446183232,0.1683875977325581,0.11941799484971122,0.5920028265792264,0.5687362525527082,0.2568182950676283,0.3497716992063909,0.27044581888910224,0.6919252207268133,0.4976050200623839,68.76240000000001,1.0901857781424151,1.1879050826042477,-0.09771930446183233,0.14239228947485408,0.1264729671527248,0.522029579652587,0.49587508619893045,0.2437683331216568,0.35606114100041136,0.30807477927318705,0.729554181110898,0.5023949799376161,69.32639999999999
882,2016,1345,1970.133177,Purdue,1696.8703746470587,1.113085956374685,1.2038841028163265,1.001753595148734,0.20213050766759255,0.1800030398150584,0.12377048992037072,0.5796598018280248,0.5394715898287433,0.3560255482532181,0.3541634106566122,0.34632989272944287,0.7711784914866386,0.573675699786178,64.85082352941177,1.001753595148734,1.2038841028163265,-0.20213050766759252,0.13413596624091448,0.10605526532687172,0.4841378567540888,0.4464494123706851,0.2838993822985887,0.3294645487710649,0.22882150851336155,0.6536701072705573,0.4263243002138218,64.79209411764705
883,2016,1371,1716.9607579999997,Seton Hall,1738.0604976969698,1.1396028737017891,1.116982373487925,1.0110069732396565,0.1059754002482682,0.1392891551973564,0.1422350776472073,0.5428748780726589,0.5049613293694842,0.41643416980192477,0.29664881987151354,0.3497696877442012,0.6971917125306761,0.526216670270803,67.35360000000001,1.0110069732396565,1.1169823734879247,-0.10597540024826824,0.12838914244424093,0.14490974612552052,0.4980134899218642,0.4582359719814019,0.34361193549512853,0.33139454090879467,0.302808287469324,0.6502303122557987,0.4737833297291971,67.37920000000003
884,2016,1173,1901.71071,Dayton,1638.64706959375,1.0756036073965438,1.1129184942817305,0.9983021645656505,0.11461632971608006,0.15592600148810115,0.14110647180307434,0.5597957231652133,0.5222457671463997,0.4238769186334208,0.3477498279248219,0.2901291427428635,0.7639958514183669,0.5390797747578738,66.066,0.9983021645656507,1.1129184942817305,-0.11461632971608003,0.1394462479480657,0.13792016541259045,0.5028891187014314,0.46801147126054105,0.3262167298880794,0.3663158097657117,0.2360041485816332,0.7098708572571365,0.4609202252421261,66.14399999999999
885,2016,1403,1710.811248,Texas Tech,1775.8746998387096,1.1639464783753635,1.1335051920378865,1.094053987621426,0.03945120441646074,0.14424769153142344,0.13310553974486514,0.5604106488595083,0.5079703379211055,0.4502351625120805,0.30512154219258714,0.31209639082248597,0.6770251338465655,0.5035887139531868,64.19860645161289,1.0940539876214257,1.1335051920378865,-0.03945120441646073,0.12408169774237407,0.14317638835473404,0.5331660752653774,0.49475354528745763,0.33249020831752757,0.3806988885700685,0.32297486615343446,0.687903609177514,0.4964112860468132,64.25310967741935
886,2016,1139,1905.2646940000002,Butler,1701.9250222258065,1.1163399809329728,1.2063654950535085,1.079827707741991,0.12653778731151702,0.14806861076966987,0.1085723534301444,0.5703377279490178,0.5260892662662443,0.4102796848761272,0.30578836002287657,0.32752125124825776,0.7222252338762892,0.5231294710049115,66.67478709677418,1.079827707741991,1.2063654950535083,-0.126537787311517,0.13650560782448137,0.14226468775729398,0.5400508291840099,0.497319376319105,0.36839467016400185,0.3677430305177656,0.2777747661237108,0.6724787487517423,0.47687052899508847,67.02905806451612
887,2016,1393,1814.453824,Syracuse,1705.1192630937499,1.1183963336395542,1.1249596521398244,1.0503200726308837,0.07463957950894104,0.1541101277192272,0.13362760302603982,0.5427655586440243,0.5061498917306863,0.36363827259532855,0.43309982478803805,0.33068855897597593,0.6501858215333625,0.48986003125980654,62.58839999999999,1.0503200726308832,1.1249596521398249,-0.07463957950894104,0.16517492140458284,0.14539315873562472,0.508924479764034,0.47590453530716503,0.3046715299604343,0.4050742723008292,0.34981417846663726,0.669311441024024,0.5101399687401934,62.80800000000001
888,2016,1211,2102.5716850000003,Gonzaga,1617.92477590625,1.0622632406325607,1.2274768955593605,1.0343111870828015,0.19316570847655923,0.15020313880078393,0.12300560783575554,0.596611362926766,0.5548235116490893,0.36788737537332866,0.3571432739619874,0.3156921228071761,0.7390678684730756,0.5465898358857693,64.95840000000001,1.0343111870828015,1.2274768955593607,-0.19316570847655923,0.11872558054022099,0.115250444537412,0.4927955169083322,0.4542382998887548,0.28539938749925275,0.3306125770608419,0.26093213152692435,0.6843078771928237,0.45341016411423074,65.5068
889,2016,1114,1681.016163,Ark Little Rock,1423.4043274838707,0.937037039123105,1.141467682872846,0.9774276019630675,0.1640400809097786,0.14935568812737865,0.1208521187018129,0.5639766248463434,0.5268986888149179,0.3160425365993533,0.3502270285778027,0.267387088830883,0.7021330773473181,0.49112703301870037,61.2740129032258,0.9774276019630674,1.141467682872846,-0.1640400809097786,0.12223408706454324,0.1634919018921202,0.49802092437805634,0.45097793569980743,0.3874360120025285,0.3979386090331429,0.297866922652682,0.732612911169117,0.5088729669812998,60.95318709677421
890,2016,1233,1633.834499,Iona,1477.12317709375,0.9716195600902372,1.1580138831096145,1.0653689744026178,0.0926449087069968,0.16980479012329586,0.12891379901078967,0.5741135236241508,0.5404337097224018,0.33035248598414435,0.44149772245037516,0.2884148066082631,0.6925796290801971,0.4956125488676693,68.8656,1.0653689744026178,1.1580138831096145,-0.09264490870699682,0.13822358622678413,0.14470738566402486,0.5284203308908305,0.4879449543611955,0.3688114939368675,0.3614239645448652,0.30742037091980295,0.711585193391737,0.5043874511323305,69.13680000000001
891,2016,1201,1617.2299289999999,Fresno St,1580.4179001562502,1.0381174831106526,1.1099713467058405,1.0583051884914683,0.05166615821437246,0.1370798036299089,0.11411658154232185,0.530444592981015,0.4873980793139783,0.39734959709058865,0.3064056416978254,0.2981272266612158,0.7141319479706031,0.502740046152147,67.24799999999999,1.0583051884914685,1.109971346705841,-0.05166615821437247,0.13275033906605888,0.15857888226559783,0.537516257213058,0.48592935787685765,0.47584635211528925,0.39619722035173294,0.2858680520293968,0.7018727733387842,0.49725995384785293,67.8708
892,2016,1292,1670.552247,MTSU,1472.5042141935483,0.9686460157477452,1.1021730053198409,1.0408690644079994,0.061303940911840965,0.14188126151744124,0.13018997453097333,0.5419033673865953,0.5194570465836714,0.3657681140104688,0.36056365062211315,0.28131355576461103,0.7510646369631071,0.5121115125603117,65.71850322580644,1.0408690644079996,1.1021730053198406,-0.06130394091184101,0.1272331750768924,0.15152581723016226,0.5323469091347863,0.4888717103352717,0.4415747088164562,0.3361458831784981,0.2489353630368932,0.7186864442353886,0.4878884874396882,66.2338064516129
893,2016,1214,1479.1838289999998,Hampton,1301.8340553299995,0.8587738872448855,1.0762778436710727,1.0647029725870822,0.011574871083990735,0.12345603773299903,0.13937436370322745,0.5164700503827094,0.47457906971316066,0.4259624935343251,0.34764228449962536,0.34786685746156487,0.7262992419563852,0.5327469083776093,69.824,1.064702972587082,1.0762778436710725,-0.011574871083990725,0.11263200857616353,0.1350099822049744,0.5274144618207836,0.4802986280230268,0.3695667586710015,0.32626988040376553,0.2737007580436147,0.6521331425384351,0.46725309162239076,69.35679999999999
