,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff,AdjNetRtgdiff
1731,2013,1257,1161,-26,-273.8872780000001,0.7554978829762907,2.2893076404874972,-1.1809890667676084,-0.7314056883547432,-0.6740418179329821,-0.031710396351169456,-0.15488580874059354,0.8358253094039761,-0.48833495878850247,0.634293225461797,2.517584457347515,2.304831574072397,-0.8249394911401355,2.2893076404874955,0.7554978829762907,1.1809890667676068,0.17685157107015215,-2.7402249821435025,1.5211948219454094,1.378847072229296,0.45473704052272046,0.7285409346524164,-2.5175844573475104,-0.6342932254617997,-2.304831574072386,-0.7320129950520062,-1.472065155176246
1732,2013,1266,1139,-2,-96.77344700000003,-0.13256442381811634,0.08907121191104746,-0.17601847429351836,-0.5913516855881227,-0.12854701525902335,-0.1590873497639165,0.10662412904700502,-0.40618898952927174,1.2213914164739132,-0.26774436634875987,1.9738106548689989,0.8255947586093515,-0.05139743523406459,0.08907121191104403,-0.13256442381811634,0.17601847429351808,-1.310758394620073,-0.36688513270159734,0.4997004455275804,0.29638800954505473,0.6525431369621544,-0.8835558094157359,-1.9738106548690002,0.26774436634875787,-0.8255947586093484,0.08628177181196939,-0.19584882947664778
1733,2013,1276,1433,-25,-66.59319199999982,-0.7894857892225242,-0.6760429117494147,-0.10611117636717704,-0.45521206545703147,0.8175048401477015,-0.7903417428132598,-0.8765147332672295,0.28529215875153313,0.25394098067177695,0.8209806904225462,-1.1073964236011158,-0.6854865723624151,1.1489879781452859,-0.6760429117494147,-0.7894857892225309,0.10611117636717704,-0.9883863012566096,2.760659419143704,1.2197013807309813,0.6276446582308378,2.4379647551569454,-0.42164858685832873,1.107396423601117,-0.8209806904225454,0.685486572362403,0.9637602214390473,-0.014448432942357092
1734,2013,1277,1272,-22,-167.4425580000002,0.3560617832871592,-0.08360542556554185,0.35124084385401433,1.1298483626491476,-0.08926134699855015,0.34719809485124886,0.47609976462339954,0.157053994950613,0.14105916674390961,0.13163516996671956,-0.4478340678032501,-0.29955944271274304,1.359222917150158,-0.08360542556554018,0.3560617832871592,-0.3512408438540149,-0.2839335827487975,0.6740897724529255,0.3131191537536356,0.1866880443576603,0.3461664886405196,-0.528689151936541,0.44783406780325485,-0.13163516996671304,0.2995594427127325,1.3376403736611093,0.37435602215974284
1735,2013,1332,1387,-17,-167.11946200000008,0.7147099918559922,-0.04219511313932589,0.6069335786200689,0.6426374975235571,-1.0931065205186519,0.6785860161924577,0.5518770463148013,0.9818487796930079,0.9906175553079678,-1.497227328854214,-0.2657073393325329,-1.4407483674557386,-1.1251106999949132,-0.042195113139315676,0.7147099918559888,-0.6069335786200687,0.6914260205535785,0.17622443553018796,-0.17654947901707513,-0.22716308369622057,0.43335179015693037,-0.4711434708750809,0.26570733933253243,1.4972273288542213,1.4407483674557295,-1.041395454795243,0.4851491693841433
1736,2013,1393,1143,-6,-357.6985559999998,-0.9057838016530495,0.8198997600832741,-1.3676973854410672,0.08776826174794083,0.1915081644233569,-0.0680440194914641,-0.16174383301434936,-0.33730142408352093,-1.139690001261861,-1.2191635902105054,1.07223959392395,-0.13401561773657616,0.14022114008779946,0.8198997600832776,-0.9057838016530528,1.3676973854410677,-1.11590250919325,-1.640881231382921,0.1077957942408525,0.1952970321875498,-0.5675619226074821,-2.114775530456717,-1.0722395939239497,1.2191635902105142,0.13401561773657567,0.1259477721899379,-1.4249547188619152
1737,2013,1455,1211,-6,-25.146099000000053,1.597232501016665,-0.4304104233803371,1.6188457999131338,0.6207747565849288,-0.8457311770351861,1.5094068747467944,1.3342113584341244,0.8432011441955576,-0.6327190645431431,0.0014673621534883052,-1.1965263994622293,-0.40667283317545944,0.09768443308547059,-0.4304104233803371,1.5972325010166684,-1.618845799913133,-0.702913203381477,0.012693281080476876,-0.9858730223480316,-0.5391152287630436,-1.0961515018384653,0.3651585982359018,1.196526399462233,-0.001467362153487306,0.4066728331754559,0.03453932768207035,1.5632315115520476
1738,2013,1181,1166,-16,-285.22197099999994,0.21486110810403902,0.29362289800948566,-0.05673638592542518,1.5627010251620481,0.9643594600760933,1.1705722726786396,1.2762883055917515,-0.6731233849622457,0.9241832805756769,-0.13047383488020303,1.4809102112199426,1.650839422497761,-0.8341429166523326,0.29362289800948566,0.21486110810403902,0.05673638592542485,1.892964572657983,-1.4036200994109211,-0.25529565279514804,0.08597395835760457,-0.746124173960438,1.2748181843327147,-1.4809102112199473,0.1304738348802036,-1.650839422497753,-0.681409287574484,-0.4056317856163012
1739,2013,1195,1361,-10,382.24140499999976,-0.1706667531130368,-0.6336051190826482,0.3577222628435583,-0.4908158115355773,-0.9788216017164779,-0.4953649917311855,-0.6214749040027767,0.20889290945139966,-0.34171329409851203,-0.30664788439013946,1.040538206281785,0.6173723963642646,-0.6535391907876118,-0.6336051190826516,-0.17066675311305013,-0.3577222628435588,0.1333165483187227,-0.9552361261679988,-0.9885714541936693,-0.8894379318298332,-0.3912755334701935,-1.065126194786798,-1.0405382062817794,0.30664788439013463,-0.6173723963642584,-0.7933726608232711,0.47165750822150276
1740,2013,1196,1278,-14,-140.4090920000001,-1.0376485385527632,1.8981863294014913,-2.3156359821591233,-0.48913805699220436,1.090110299445374,-1.5033109881475666,-1.8710460491262317,1.86658680512079,-1.5389132889954191,1.804752728392707,-0.9584184732906043,0.7688047865183204,0.16180294388166017,1.8981863294014913,-1.0376485385527632,2.3156359821591197,1.1499607048245568,-0.9281182737594981,1.1413377784706,0.8580248508757434,0.7353406109303613,0.2675524628652511,0.9584184732906029,-1.8047527283927092,-0.7688047865183234,0.1641694056414965,-2.1475513191093762
1741,2013,1231,1396,-6,-137.30205300000014,-1.7048947597383262,1.2385849633499013,-2.336415885322134,0.27045278371672354,-0.9798895889416671,-1.9143166620511223,-1.632814017740746,-1.7237444169624134,0.7048645167115483,-1.571955332503394,-0.07310644674942454,-2.236555963111282,0.08135366723551386,1.2385849633499013,-1.7048947597383195,2.3364158853221317,1.4881822979615045,-0.30751885309872407,1.6848487739457378,1.5273403939438377,0.8232068147607787,-0.6375690813728545,0.07310644674942313,1.5719553325034044,2.2365559631112717,-0.12645492481142426,-2.4443149087548353
1742,2013,1242,1314,-12,-133.45307899999992,-0.5729450337610019,1.2060119634778956,-1.4019112198632109,0.06556356703083938,-1.1735082471175904,-1.6093982910284899,-1.0625688430864335,-1.8386002615681374,0.21398847571309,0.13588690481615923,-0.5357963064896694,-1.135215648139933,0.7130014322364835,1.2060119634778972,-0.5729450337610053,1.4019112198632113,0.659346974782753,0.6135608706379816,1.794685257041645,2.1098182072241722,-0.8361203301769286,-0.5132173160976254,0.5357963064896767,-0.13588690481616994,1.135215648139927,0.730437819201357,-1.4166555673035004
1743,2013,1247,1279,-2,102.56692499999987,0.2391536114367302,-0.5433185497684858,0.6163436765244419,-1.2757307129961506,-0.4624294528062425,-0.5990847650572253,-0.6027975959470153,1.1868976275809933,-0.3742026458744569,0.7418173870820884,0.37170977874736233,1.02368920212193,0.895404665981913,-0.5433185497684807,0.23915361143673353,-0.6163436765244408,-0.20919721779845918,-0.06497777167047786,-0.8913514601383684,-0.9284722667498881,0.36468927533647955,2.2633670617144954,-0.3717097787473645,-0.7418173870820945,-1.0236892021219186,0.8192513327884197,0.7542567681428349
1744,2013,1274,1228,-4,-150.7317230000001,-0.7348052845943855,0.8379775654068155,-1.2445016468664254,-0.807989795708195,0.13000729362834573,-1.0530111010988432,-1.2227701582967636,-0.5842249248201514,0.9365119479423616,0.3762275723089114,-1.3570253662269072,-1.1633979565353298,0.3823331959421045,0.8379775654068155,-0.7348052845943789,1.2445016468664263,0.5898734441910374,0.8892964386660963,1.453598978973025,0.9626885739252593,1.1306270471983413,0.06893126537812672,1.3570253662269067,-0.3762275723089129,1.1633979565353274,0.1686841682276421,-1.2227881788796495
1745,2013,1326,1235,-3,-261.1665909999999,0.5274229494792554,1.4016028914423244,-0.6709439173090114,0.5436640222064191,0.6496598460549452,0.9459501084982889,0.8409241539184755,-0.1024349072014823,1.9420457449569148,0.4434436718470824,-0.3831825695743054,0.20964962188465164,1.5115436697905502,1.401602891442328,0.5274229494792587,0.6709439173090097,1.2780304133971787,-0.7568794204657696,0.9330703957788984,0.7549740477675502,0.4761991051791159,-0.5016080433900765,0.383182569574309,-0.44344367184708217,-0.20964962188465647,1.7538896481965371,-0.5573138712094734
1746,2013,1266,1274,-10,19.12808700000005,0.3144694540195312,-0.5088334206909724,0.6499002251745057,-1.294081808477049,-1.1215398312228064,0.06219974044129786,0.47708954903798234,-0.8993062253109589,1.1263737179818811,-1.1926171572401185,1.3075631726689085,-0.3187654041019515,-0.09228584646676385,-0.5088334206909724,0.3144694540195212,-0.6499002251745072,-1.3640306504757862,-0.16975804775584774,-0.28931621619425973,-0.011915044295879196,-0.30663658715775904,-0.11005674540060495,-1.307563172668912,1.1926171572401203,0.3187654041019483,0.04983109192681834,0.6501903743732237
1747,2013,1326,1112,-3,-168.94929999999974,0.10585122039969173,0.6099878491597384,-0.3913327702497584,-0.0019381384326669915,0.9879924265745068,0.625103293302903,0.30992042876365206,0.5168393214385654,1.0562351746250778,0.6734086525371781,0.0882711003079919,0.6418149693945409,0.6259129622891615,0.6099878491597419,0.1058512203996984,0.3913327702497578,0.2968003628244467,-0.030530477047740173,0.7271219192494476,0.6171429530220339,0.49013820433464816,-0.9773436864973579,-0.08827110030799434,-0.6734086525371809,-0.6418149693945365,0.8834716908204104,-0.36315785804762774
1748,2013,1393,1231,-11,-100.98267099999977,1.6642420639609505,0.14456684998906255,1.2236592050559736,0.039493843287980376,0.19065606828692183,2.198038254633526,1.7136238911569186,1.8262661974865175,0.20690223898543295,0.0887102576099914,0.7205319744611902,1.026074592217279,0.32499838850300666,0.144566849989066,1.6642420639609505,-1.2236592050559716,-2.295174659710227,-0.33086869610209346,-0.22297954922237273,-0.13440046076508538,-1.0412276856721112,-1.4500799147991534,-0.7205319744611945,-0.08871025760999174,-1.026074592217279,0.5175844507487789,1.280709801170596
1749,2013,1455,1247,-14,-316.4722089999998,-0.06520256546077521,0.6029039034570471,-0.5231741040183042,0.2587827400536833,-0.6130002726393984,0.4431555157845064,0.4018918851985439,-0.5669464330639666,0.08826387871640945,-1.4848170329669905,-1.8866317280284877,-2.9107775196782626,0.6721848646598833,0.6029039034570471,-0.06520256546077521,0.5231741040183034,0.7879743691904015,0.17168034335759202,0.5455460420822879,1.074690226872408,-1.198953997872207,-2.283487427296361,1.8866317280284892,1.4848170329669987,2.9107775196782497,0.6031233728030063,-0.40446653129873356
1750,2013,1181,1277,-10,-123.11749199999987,-1.4092014542448361,-0.3423010573328101,-0.8644248171577039,-0.49505844940531163,1.5349219761341906,-1.061695726135353,-0.9286090475425212,-0.021083026880260883,-0.8646340465941657,1.0254959393768883,1.089903752115528,1.8273486353164587,-1.0177381108388488,-0.3423010573328083,-1.4092014542448261,0.8644248171577031,1.318834585830566,-0.41506916641708336,-0.3879606906789798,-0.2317931253793068,0.13781291194509793,1.348077769569443,-1.0899037521155317,-1.0254959393768945,-1.8273486353164463,-0.9551092496457867,-1.0586722664884733
1751,2013,1196,1195,-12,-472.15623000000005,-1.6940703747713561,1.6599048683603153,-2.6567331455984275,-1.1125196766606313,1.2902590344053788,-1.0989839884000463,-1.2143182164253967,0.8450449795751052,-0.7859012390147272,-0.18362443152563446,-0.8313542598942724,-1.006258539649575,1.5571199771974547,1.6599048683603188,-1.694070374771353,2.6567331455984253,1.2331838226212564,-0.27252860148441926,1.5498450874947811,1.3086723803359044,0.35274055716360986,1.001122514050413,0.8313542598942686,0.18362443152564026,1.006258539649573,1.6046530484568988,-2.5929758166306347
1752,2013,1257,1332,-8,-210.37550399999984,-1.0404237478735914,0.7774138682253275,-1.4426492673352456,-0.9395852625549205,1.1299051118498205,-0.1409199209383043,-0.11253201095298426,0.09473680919985646,-0.42209031506587763,-0.4232706042081045,1.5459489305194576,0.7730059696871926,0.5228734436416601,0.7774138682253189,-1.0404237478735947,1.4426492673352447,0.31325303465330856,-1.3112935734638569,0.7742258347734852,0.7293872073066476,-0.11879837839747626,-0.8220015021346434,-1.5459489305194527,0.4232706042081041,-0.7730059696871936,0.45733943420524265,-1.6471469454249459
1753,2013,1276,1242,-2,156.1395749999999,-0.9964950706515032,-1.3968049012383894,0.2904855513885324,0.2891609987318641,1.8637842119120684,0.18328076432817986,-0.26172512221914285,1.6472764975361847,-0.7035116777904526,0.24825916066152773,0.26477869070133575,0.9012968229892175,0.9657632278105238,-1.396804901238391,-0.9964950706514932,-0.29048555138853216,-1.451505091165376,0.14588885791315642,-1.3929190288615496,-1.916823767200217,1.3279284711861075,0.05577570678495247,-0.264778690701334,-0.2482591606615226,-0.9012968229892142,0.8418719024413788,0.4821534830918732
1754,2013,1393,1266,-16,-233.68407499999992,-0.1540037633575844,0.8741423752414883,-0.8063014595539498,0.3109378164051474,0.8375043287502418,0.7823247854602505,0.45234220113090584,0.9771791486730355,-0.5507825234077844,-0.31274339307885823,0.24783451527478484,0.23888347878504498,-0.28684606755693837,0.8741423752414917,-0.1540037633575844,0.8063014595539504,-0.05052955516953106,-0.8988383983832224,0.42682795916789495,0.5175728609610277,-0.5274779263315565,-0.9905262078815837,-0.24783451527478317,0.31274339307886256,-0.23888347878504596,-0.28813263792051,-0.869121235044449
1755,2013,1455,1326,-4,95.18518900000004,0.14029072682662688,-0.4736016841284606,0.4825047750431985,0.023745182837946438,-0.9527926629894596,0.11047549128391698,0.16538219224512796,-0.2652788409788453,-0.6606405865249193,-1.0253460947198887,-0.4802566927448926,-1.1963105828274962,-0.08247183174723194,-0.47360168412846404,0.14029072682662688,-0.4825047750431979,-0.2686607855141564,0.011943102250760673,-0.6104630725180864,-0.17921922120214995,-1.2486892131361635,-0.027165119361489576,0.48025669274489047,1.0253460947198938,1.1963105828274916,-0.30758489127647437,0.6131959238886312
1756,2013,1257,1181,-22,61.10869099999991,0.9444068843378522,1.622083254875865,-0.5082382734788539,0.12032505154996403,-0.7799820288572639,1.3719149501398653,1.3937918605618997,-0.08206386209130549,0.4372497825416306,-1.6229680001418114,0.2515086966155727,-1.0930096978640125,0.21179724568407263,1.6220832548758632,0.9444068843378389,0.5082382734788545,-0.444400594139712,-1.8104936168334806,0.795112778855283,0.6161725197873784,-0.2229756926878601,-1.3450494283133794,-0.2515086966155669,1.622968000141817,1.0930096978640047,0.17138930871772573,-0.5360127518637532
1757,2013,1276,1196,-20,39.117248000000245,-0.2635558442795226,-2.0057511788771807,1.3546371627558988,0.4600932318608759,1.0137470839237075,0.3183401040141961,0.37043157891266,0.020708004636341926,0.8907163681626604,0.2437617087648948,0.2869655138941787,0.5410316636647007,-0.3000751381172344,-2.0057511788771807,-0.2635558442795193,-1.3546371627558957,-1.4837463909252993,1.1938824561782,-1.3051444538276324,-1.5177399212492237,0.9597806364581971,-0.44847414538562375,-0.28696551389417424,-0.2437617087648998,-0.5410316636647025,-0.43141341861334903,1.2159118989441409
1758,2013,1257,1455,-4,-80.63478800000007,-0.16042337076819718,1.4146726794009972,-1.2335592166795437,-0.2707198965266213,0.38334244691915326,0.02743186095422545,0.2428094083564099,-0.42041416435890006,0.7443704906496634,-0.1636545877719452,1.9825665201061338,1.309021375741825,-0.686770688666839,1.4146726794009954,-0.16042337076820384,1.2335592166795428,0.7591302792222842,-1.8750771223783615,1.0792453530303079,0.6139878599968017,0.6128924914679341,0.45458431869685123,-1.9825665201061295,0.16365458777194275,-1.309021375741818,-0.6311335839624941,-1.5983202135594001
1759,2013,1276,1393,-5,158.44237899999985,-1.362035023509968,-1.0009197563754006,-0.3122276282491503,-0.3017748576403576,1.360902380998494,-1.329286961529648,-1.4521700909603465,0.8644003558094615,-0.4485128732849464,1.2061796425332654,-1.138052957083076,0.17875308262447562,0.4542212244246561,-1.000919756375404,-1.3620350235099647,0.3122276282491502,0.4961879330989579,1.0756563665679788,-0.6007785823016714,-1.0632961866101216,1.6547886422493547,1.014869035865081,1.138052957083081,-1.2061796425332691,-0.1787530826244768,0.24323203257486936,-0.22363164779849576
1760,2013,1257,1276,-6,-108.77274800000008,1.1745866055131862,2.062354082965994,-0.6671902157449195,0.09566612991705534,-1.309808383283533,0.9392896337076818,1.332025774331484,-1.3799436722293414,0.5475859953997249,-1.0511656678100167,0.9220104282245607,-0.0968367103403627,-0.784857778112922,2.0623540829659923,1.1745866055131795,0.6671902157449184,1.7214180723979329,-2.559288565491327,0.8996586899199739,1.1943284105548653,-1.3755380190189572,0.30555494917490716,-0.9220104282245608,1.0511656678100187,0.09683671034036612,-0.6704018943599126,-0.9257854491321025
