,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff
1936,2016,1274,1455,-8,-22.965457000000008,-0.05238180099094358,-0.133295231875889,0.08091343088494596,0.011484251891130559,-0.0155908534765547,-0.044202363768795605,-0.040382844574200716,-0.008550844167474314,0.0446135371101844,0.01470939961590595,0.05910142132233931,0.017230244829384178,0.25939354838710216,-0.1332952318758892,-0.05238180099094425,-0.0809134308849459,-0.019742231942634664,0.0539092753627311,-0.008463990338010263,-0.03434072070059502,0.1702423239583863,0.0733545744474921,-0.0591014213223392,-0.014709399615905672,-0.017230244829384178,-0.044129032258069856
1937,2016,1314,1344,-19,-71.71461899999963,-0.1083227647206555,0.009631610137883051,-0.1179543748585386,-0.014556060917466085,0.01171114264704455,-0.03016377813414961,-0.038953805547718656,0.059212401177700824,0.10128228793984667,-0.07557082556774214,-0.0029331845208649954,-0.05474250552821558,-0.7130352941176596,0.009631610137883051,-0.10832276472065572,0.11795437485853863,0.01767535490119146,0.013388865064692806,0.014303058712128225,0.01663913126899741,-0.01925361238486334,-0.01751757845341384,0.0029331845208649954,0.07557082556774208,0.05474250552821597,0.570763636363651
1938,2016,1438,1139,-8,-258.295136,-0.005206249836610777,0.05302924999584824,-0.05823549983245943,-0.02170627703030409,-0.0041016835276271035,-0.015740820019131463,-0.02188684667458274,0.07316340667721155,0.02581040895791986,0.02287623753018414,-0.021526047392902314,-0.00674647087158653,8.33005982404692,0.05302924999584824,-0.005206249836610777,0.058235499832459486,0.010161711198397982,-0.011106874424960222,0.013671133500002819,0.009807931414691717,0.024645784759350364,-0.0040017337314250945,0.021526047392902148,-0.022876237530184085,0.0067464708715864186,8.672694428152475
1939,2016,1268,1218,-13,-319.2205299999998,-0.042976706046372604,-0.06426613234560086,0.021289426299228087,0.005623506023036434,-0.005436151453002941,-0.029238594321708056,-0.030971956927656752,0.10954138518091183,0.019754287983977104,0.012914757735199789,0.03230546734488615,0.00879652882440074,3.770319999999984,-0.0642661323456013,-0.04297670604637238,-0.02128942629922803,-0.008322422158447404,0.03141792530482154,-0.0018085642838348015,-0.016700892106573495,0.12758843979156698,-0.017036496869257844,-0.03230546734488621,-0.012914757735200122,-0.008796528824400518,4.125200000000007
1940,2016,1323,1372,-1,-236.01556099999996,-0.006178364205985609,-0.15946892050391537,0.15329055629792973,0.03585978835963985,0.020530895950617217,0.020436367627427177,0.02140950140525777,0.009824843541090478,0.018560724087905045,0.011594105756302153,0.014878998931018739,0.0017318559646339882,3.6647999999999996,-0.15946892050391515,-0.006178364205985831,-0.15329055629792976,-0.016927195743909856,0.09160400336074229,0.008402772145687964,0.002282521812841387,0.13239626402829618,-0.03353869352948641,-0.014878998931018461,-0.011594105756302042,-0.0017318559646337106,2.816742857142856
1941,2016,1328,1433,-4,-302.5218490000002,-0.012688412583450548,-0.021826207382321217,0.009137794798870558,-0.0006101549882290003,-0.01707363898122534,-0.03685852348266627,-0.03433371596046164,-0.014049714062141505,-0.07987875781468479,0.02840450864417665,0.024009769770393707,0.004568439654309309,-1.313294117647061,-0.021826207382321217,-0.012688412583450548,-0.00913779479887053,0.02535252232939085,0.03378717864973063,0.02989283398981346,0.022728925645893905,0.10086859949555055,-0.05313644902919362,-0.024009769770393596,-0.028404508644176762,-0.00456843965430942,-2.1139764705882413
1942,2016,1332,1386,-5,-220.90865399999984,-0.02838085924726319,-0.007071785755019322,-0.021309073492244132,0.014182662591213174,-0.014589370778371413,-0.010110464536184915,-0.009421438385276315,-0.0231686564498651,0.014046492023498391,-0.06551432199853602,0.051122591161063324,0.0009870767388605595,0.9139336898395527,-0.007071785755019322,-0.02838085924726319,0.02130907349224405,-0.00445917350626554,-0.030366319572810274,-0.022255273357904226,-0.012979702185133002,-0.08119334056333871,0.07621937505200771,-0.051122591161062825,0.06551432199853602,-0.000987076738860615,1.1485433155080358
1943,2016,1393,1292,-25,-143.90157699999986,-0.022786646819983547,-0.00945100822288425,-0.013335638597100075,-0.012228866201785954,-0.003437628495066486,-0.0008621912574290347,0.01330715485298517,0.0021298414151402767,-0.0725361741659249,-0.0493750032113649,0.10087881542974464,0.022251481300505138,3.1301032258064367,-0.009451008222883583,-0.022786646819984213,0.013335638597100026,-0.03794174632769043,0.006132658494537535,0.02342242937075234,0.012967175028106737,0.13690317885602193,-0.06892838912233112,-0.10087881542974411,0.04937500321136479,-0.022251481300505194,3.4258064516128997
1944,2016,1401,1320,-4,64.05048600000009,-0.049142417279735895,0.028355330954950464,-0.07749774823468603,-0.025836440494376528,0.0003686256612643046,0.02032282885993464,0.014592638509211553,-0.04729810386574573,0.05106734115145656,-0.1714107419772822,0.03366695364130179,-0.06016604969838901,-4.657009625668458,0.028355330954949798,-0.04914241727973612,0.07749774823468607,0.002990797563844322,-0.012321266013089943,0.013083295762117197,0.016795949181317937,-0.08950617359559704,-0.008526297339054079,-0.0336669536413019,0.17141074197728223,0.060166049698389235,-4.2940577540107014
1945,2016,1437,1234,-19,-161.26401499999997,-0.009817112065678923,0.05944213458977976,-0.06925924665545874,-0.00897616769112769,-0.012386681915648068,-0.03459059382049601,-0.02868265949771842,-0.004793857977399341,-0.08431378621773145,0.039522646300853725,-0.02397789833909314,-0.004565309276270413,1.2994428842504533,0.05944213458977976,-0.009817112065678923,0.06925924665545871,0.0025769436106115595,-0.014682042136231921,0.008331669616353399,0.01354195453669288,-0.06369716761321109,0.015355641756549465,0.023977898339093195,-0.03952264630085378,0.004565309276270413,1.8697593927893905
1946,2016,1458,1462,-3,245.58634099999998,0.059431427484631705,-0.021888328322813733,0.08131975580744533,0.028612491917712785,0.001340160874668872,0.02871230104439404,0.024217992024987034,0.021433580647344908,0.008993190893109293,0.01598150334506304,0.019068527719663164,0.028975629745811027,7.671600000000005,-0.021888328322813733,0.059431427484631705,-0.08131975580744533,0.013771449414211573,0.003241699921722463,-0.005998818412844997,-0.005803808534198651,0.0031548035894786164,0.1127506515308006,-0.019068527719662776,-0.015981503345062764,-0.028975629745811082,7.72440000000001
1947,2016,1242,1268,-16,-57.41633300000035,-0.02363052509278374,0.027947506730046534,-0.05157803182283041,-0.00636348873700468,0.009201562724477752,0.0009928112691418578,-0.006187229439103326,-0.03739536427308221,0.03711769610114829,-0.0221011640270542,-0.009137132140664694,-0.006686854870084913,-2.619018181818163,0.027947506730046312,-0.023630525092784405,0.05157803182283044,0.006682334759685105,-0.021500211031721533,8.067562212632495e-05,0.017841071763084027,-0.10662350188039216,0.0329766536251051,0.009137132140664805,0.02210116402705431,0.006686854870084691,-3.1931272727272955
1948,2016,1328,1401,-14,-349.45233600000006,-0.014954919046439752,-0.026405011420027602,0.01145009237358735,0.022191537682295037,-0.013747059094070813,-0.031503526268027104,-0.029997115186857548,0.03794888900623261,-0.04023709776379425,0.0434443304839815,-0.002201500093052089,0.01092113800170591,-3.226517647058813,-0.026405011420027602,-0.014954919046439752,-0.011450092373587323,0.02672225037143673,0.01941687112605775,0.006836662754975298,0.0041464745775626755,0.04726236297947095,0.043143597803210476,0.002201500093052089,-0.04344433048398122,-0.010921138001706132,-3.420705882352948
1949,2016,1332,1181,-14,230.8633870000004,0.058010510638601076,0.058742809044483035,-0.0007322984058827087,-4.7032961900284054e-05,-0.013613179193363023,0.014320856362950551,0.016527942233483195,0.002010524122063706,0.063163266670835,-0.010822780604648752,-0.03427376189263465,-0.018862442314925065,-0.9192727272727268,0.05874280904448326,0.058010510638600854,0.0007322984058826532,0.010024390582900777,-0.02733835400128576,-0.006603398770347102,0.0025894950270746175,-0.07333369571907405,-0.04705746090281043,0.03427376189263487,0.010822780604648474,0.01886244231492501,-0.6504727272727138
1950,2016,1437,1274,-23,-208.54183599999988,0.011218517043870113,0.08313879287694159,-0.07192027583307173,-0.02824014441291789,0.001985393826280532,-0.00374470042940811,-0.0044741460075160555,0.05401449168555433,-0.09460524745407811,0.017556423653317776,-0.003592517299250919,0.002309738198366662,-1.8151764705882485,0.08313879287694159,0.011218517043870113,0.07192027583307167,-0.010936217007297078,-0.020840534092230772,0.0183635628964795,0.016855542971011217,-0.025100905905182824,-0.0763123111153361,0.003592517299250919,-0.017556423653318,-0.0023097381983667176,-1.1048470588235304
1951,2016,1314,1231,-15,-273.7798449999998,0.03512446848699269,0.018134714583935896,0.01698975390305682,-0.011954239073526413,0.034767230994587756,0.05406599800423806,0.06359797481577067,0.020037897140995742,0.1413708016087934,-0.010816508031575134,0.013125092691929963,-0.00021093019997897589,-1.8390352941176644,0.018134714583935896,0.03512446848699202,-0.016989753903056792,0.010164370007693935,0.0030898443598900704,0.0149714593222382,0.02105744725540759,0.004151886506316982,-0.04095897182650793,-0.01312509269193013,0.010816508031575411,0.00021093019997925344,-1.2948000000000093
1952,2016,1323,1458,-5,-233.52177199999986,-0.08873758206676641,-0.08192150404623688,-0.006816078020529637,-0.016726237799599336,0.016663125633295695,-0.03378983092702714,-0.04009666145792551,0.07916395240307567,-0.009312601854852887,0.011051017543036279,0.03193256697030156,0.004828717940167704,-1.1076000000000121,-0.08192150404623666,-0.08873758206676685,0.0068160780205296645,-0.021091367890216955,0.036702029705930506,0.0003555212180207379,-0.007189159986042637,0.07644781670437373,-0.04873141355996341,-0.031932566970302,-0.01105101754303639,-0.004828717940167315,-0.9791999999999987
1953,2016,1393,1211,-3,288.1178610000004,0.10251724341953605,-0.016008885548081997,0.11852612896761822,-0.003906988918443266,-0.01062199519028427,0.05384580428274166,0.04867361991840302,0.004249102778000169,-0.07595655082605068,-0.01499643616879981,0.08888204693971313,0.056729804625962665,2.3700000000000188,-0.016008885548081553,0.10251724341953605,-0.11852612896761822,-0.04644934086436184,-0.03014271419821274,-0.01612896285570181,-0.021666235418410174,-0.01927214246118153,-0.0744616952399873,-0.08888204693971297,0.014996436168799865,-0.05672980462596272,2.6987999999999914
1954,2016,1438,1235,-13,-84.92258900000024,-0.023666662285871,0.06338732039627248,-0.08705398268214412,-0.001387290067415864,0.006743957891939725,0.005924278611077138,0.020760139611881168,-0.08029798313128733,0.06979374814143419,-0.03419919482897138,-0.05182606054237826,-0.03227092181411412,10.417672727272752,0.06338732039627248,-0.023666662285871443,0.08705398268214415,0.016048392848770715,-0.026898595029529404,-0.004350116031420104,0.008363641294517277,-0.09998055228299468,-0.01568362324877931,0.05182606054237837,0.0341991948289716,0.03227092181411395,10.970036363636346
1955,2016,1328,1332,-12,-227.47100400000042,0.016008741711578622,0.020783909962188707,-0.00477516825060989,-0.004729107701413798,-0.01372256170087921,-0.01726288284638844,-0.024512440436102123,0.06453579205526772,-0.06986667126699325,0.0455478537288489,-0.008655827740982724,0.004569281401757608,-2.385345454545444,0.020783909962188485,0.016008741711578622,0.004775168250610001,0.02825880180640529,0.019012211644384436,0.031877521296348355,0.026428426447806685,0.049063641979146644,-0.015016918215218833,0.008655827740982502,-0.04554785372884895,-0.004569281401757608,-2.4504727272727536
1956,2016,1437,1242,-5,-70.0319929999996,0.012078224069793198,0.027381443276071726,-0.015303219206278695,-0.011361663565981645,0.01286158964902645,0.008091105058409598,0.01834980296773847,0.051875749957721595,-0.09523455795577107,0.040541102523163675,0.0016808585749223948,0.017413432618674896,2.027841711229925,0.02738144327607195,0.012078224069793642,0.015303219206278612,-0.019102789588287955,-0.00643907623415596,0.005688581070093235,-0.012394540355716133,0.060572283267539995,-0.0513428317761111,-0.0016808585749223393,-0.040541102523163786,-0.017413432618674896,2.377480213903766
1957,2016,1314,1323,-14,-13.113507000000027,-0.005434583493757028,0.10086651522056345,-0.10630109871432047,-0.02659546440514593,0.001447447645294836,0.010609162074263767,0.011725935886125582,0.011581184552573842,0.0798526072091239,-0.06311813292268459,-0.014987008530058854,-0.0375892457135617,-5.257835294117655,0.10086651522056322,-0.00543458349375725,0.10630109871432053,0.026477863163570564,-0.0334885365403447,0.017490336103042403,0.02090675734575681,-0.02639812849263684,-0.01577484277243507,0.014987008530058799,0.06311813292268453,0.03758924571356159,-4.330800000000011
1958,2016,1393,1438,-6,349.10600600000015,0.08661209275029469,-0.023521614884741027,0.11013370763503541,0.01566476008074677,-0.020953566068268314,0.04331298932412497,0.04182622121014079,-0.026521994396412896,-0.1531218737230814,-0.026043545257902312,0.09356545973582908,0.04001591061669141,-4.243672727272731,-0.023521614884740583,0.08661209275029425,-0.11013370763503544,-0.03883102477849948,0.007978403446629478,0.01745521591997312,0.01160690959724825,0.0390773554442172,-0.033329508051638534,-0.09356545973582864,0.026043545257902534,-0.0400159106166913,-4.451636363636361
1959,2016,1314,1393,-17,-230.69787999999997,-0.0952087173454379,0.013923959021625354,-0.109132676367063,-0.022179603907328677,0.026441371460477425,-0.02029971451810586,-0.017283148233020795,0.03995366594670707,0.16595148476340127,-0.05401621117550426,-0.05405291594814576,-0.06415877303892192,-4.927835294117671,0.01392395902162491,-0.0952087173454379,0.10913267636706303,0.043935217506791496,0.0037519418714208608,-0.0025561829838630645,0.0012241781005549734,0.0050768236902683506,0.04802591572053144,0.05405291594814543,0.054016211175504036,0.06415877303892209,-4.180799999999991
1960,2016,1437,1328,-44,20.16187500000024,-0.02188400633158838,0.04215136104198769,-0.06403536737357607,-0.024137760485026,0.014751525291728212,-0.006669778596386844,0.002412622093223571,-0.006489146254683609,-0.02391852334309802,0.021813173867424096,-0.009442321416865185,0.0018147415364412334,3.848823529411746,0.042151361041988133,-0.02188400633158838,0.06403536737357601,-0.02734158146041253,-0.017333678984776196,0.0013958918214996285,0.004252648328911202,-0.037239842383177735,-0.021256801810814796,0.00944232141686524,-0.021813173867424207,-0.0018147415364412889,4.251952941176484
1961,2016,1437,1314,-3,-75.03729900000008,0.026360976753039056,0.04958225933430849,-0.02322128258126957,0.0037387758950683248,-0.012783156768987752,-0.02738248251855402,-0.0215672046575881,-0.025391825864751416,-0.16755906229431616,0.10408183754494249,-0.0074942408704840036,0.04088409541692417,2.8246588235294183,0.04958225933430849,0.0263609767530395,0.023221282581269542,-0.018918680870137955,-0.011317102498349996,0.012889760256742877,0.010537597866854598,-0.019099709523024977,-0.017470219535339948,0.00749424087048417,-0.1040818375449426,-0.04088409541692439,2.47115294117647
1962,2017,1243,1448,-7,-189.137755,0.1084643684906701,0.11989016723211354,-0.011425798741442325,-0.0023984335569611492,-0.022133950146448644,0.02696753803407037,0.01695020087773147,-0.0055105854272156085,-0.014897184333199254,0.008579348019744082,0.04576797266587407,0.02849704255147123,3.713963636363644,0.11989016723211332,0.10846436849067098,0.011425798741442325,0.004943389888031002,-0.04390466921244891,0.03612538939749932,0.033128536500354244,0.056505931406936494,0.05038801646065949,-0.0457679726658739,-0.008579348019744248,-0.028497042551471397,3.4254909090908967
1963,2017,1291,1309,-1,-1.4298199999998358,0.028878356530383398,0.002359589766719683,0.02651876676366403,0.0299913237658756,0.02157627898338621,0.0055649014875231995,-0.010940107911973751,0.1144140578585724,-0.12104393339960418,0.13174698993207087,0.020486984673446895,0.07741850855684324,0.41836638655460945,0.002359589766719905,0.028878356530384064,-0.026518766763664072,0.014366937557966739,0.004126486053111333,0.008887217614304332,0.003470595039171076,0.013731925146616641,0.09119388894397407,-0.020486984673446562,-0.131746989932071,-0.07741850855684335,1.001304201680668
