,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1889,2015,146,1181,66,1211,52,-14,2159.203419091483,2081.4578940512033,-77.74552504027952
1890,2015,146,1277,76,1257,70,-6,1993.5585213113056,2195.1471614213183,201.58864011001265
1891,2015,152,1181,81,1277,61,-20,2159.203419091483,1993.5585213113056,-165.6448977801772
1892,2015,152,1458,71,1246,64,-7,2045.2933220618322,2096.7400989975463,51.44677693571407
1893,2015,154,1181,68,1458,63,-5,2159.203419091483,2045.2933220618322,-113.91009702965061
1894,2016,134,1195,96,1192,65,-31,1430.6262193401376,1356.0726223593515,-74.5535969807861
1895,2016,134,1455,70,1435,50,-20,1885.9973758774624,1874.783309211912,-11.21406666555049
1896,2016,135,1221,59,1380,55,-4,1369.9289513578967,1479.3940159399735,109.46506458207682
1897,2016,135,1276,67,1409,62,-5,1802.601820704362,1768.6045860982888,-33.99723460607311
1898,2016,136,1114,85,1345,83,-2,1698.3806526136736,1978.5993585788867,280.2187059652131
1899,2016,136,1139,71,1403,61,-10,1909.232899051495,1713.9465579581008,-195.28634109339419
1900,2016,136,1163,74,1160,67,-7,1858.447027159459,1844.2422277260894,-14.204799433369544
1901,2016,136,1181,93,1423,85,-8,2149.3879142771543,1582.5835275765273,-566.804386700627
1902,2016,136,1211,68,1371,52,-16,2107.9138527909213,1717.7359129415713,-390.17793984934997
1903,2016,136,1231,99,1151,74,-25,1766.620234292038,1653.0416420509987,-113.57859224103936
1904,2016,136,1235,94,1233,81,-13,2086.2028153106567,1636.6999774431686,-449.5028378674881
1905,2016,136,1242,105,1122,79,-26,2055.2784496566983,1295.3382805285526,-759.9401691281457
1906,2016,136,1246,85,1392,57,-28,2225.3255795428267,1630.2490445948285,-595.0765349479982
1907,2016,136,1274,79,1138,72,-7,1916.6170058464877,1664.1360336366022,-252.48097220988552
1908,2016,136,1314,83,1195,67,-16,2049.8157150093925,1430.6262193401376,-619.1894956692549
1909,2016,136,1344,70,1425,69,-1,1982.2529062866688,1724.6774819700443,-257.57542431662455
1910,2016,136,1428,80,1201,69,-11,1865.2415557113693,1620.1450764702677,-245.09647924110163
1911,2016,136,1438,81,1214,45,-36,2168.656193749321,1491.8761024411795,-676.7800913081417
1912,2016,136,1455,65,1112,55,-10,1885.9973758774624,2224.57868659543,338.58131071796765
1913,2016,136,1463,79,1124,75,-4,1660.0208507573072,2024.7779817426056,364.7571309852983
1914,2016,137,1218,77,1143,66,-11,1679.8866502383228,1741.5394243845587,61.65277414623597
1915,2016,137,1234,72,1396,70,-2,1962.9851007178356,1735.7222829207526,-227.26281779708302
1916,2016,137,1268,79,1355,74,-5,1998.3606432040194,1801.2027401996368,-197.15790300438266
1917,2016,137,1292,90,1277,81,-9,1675.6570081939883,2089.4510462117532,413.79403801776493
1918,2016,137,1320,75,1400,72,-3,1858.9263181634076,1770.8328404682295,-88.09347769517808
1919,2016,137,1323,70,1276,63,-7,2039.4711908903535,1802.601820704362,-236.86937018599156
1920,2016,137,1328,82,1167,68,-14,2151.322055898155,1464.18242919967,-687.1396266984852
1921,2016,137,1332,91,1221,52,-39,1918.1229228584007,1369.9289513578967,-548.193971500504
1922,2016,137,1372,70,1452,56,-14,1801.7609860627024,1949.2967320503594,147.53574598765704
1923,2016,137,1386,78,1153,76,-2,1695.6535943458284,1914.1241329755212,218.47053862969278
1924,2016,137,1393,70,1173,51,-19,1766.7301374312547,1909.5980550132538,142.8679175819991
1925,2016,137,1401,92,1453,65,-27,1791.3008111297172,1610.2721541092849,-181.02865702043232
1926,2016,137,1433,75,1333,67,-8,1825.0861349437635,1702.416121586025,-122.67001335773853
1927,2016,137,1437,86,1421,56,-30,2121.718707193088,1434.282350770688,-687.4363564224
1928,2016,137,1458,47,1338,43,-4,1605.541414860261,1786.181453228892,180.64003836863094
1929,2016,137,1462,71,1451,53,-18,2054.495192483758,1449.0185907946889,-605.476601689069
1930,2016,138,1181,71,1463,64,-7,2149.3879142771543,1660.0208507573072,-489.3670635198471
1931,2016,138,1211,82,1428,59,-23,2107.9138527909213,1865.2415557113693,-242.67229707955198
1932,2016,138,1231,73,1246,67,-6,1766.620234292038,2225.3255795428267,458.7053452507887
1933,2016,138,1235,78,1114,61,-17,2086.2028153106567,1698.3806526136736,-387.822162696983
1934,2016,138,1242,73,1163,61,-12,2055.2784496566983,1858.447027159459,-196.83142249723937
1935,2016,138,1274,65,1455,57,-8,1916.6170058464877,1885.9973758774624,-30.619629969025254
1936,2016,138,1314,85,1344,66,-19,2049.8157150093925,1982.2529062866688,-67.56280872272373
1937,2016,138,1438,77,1139,69,-8,2168.656193749321,1909.232899051495,-259.4232946978261
1938,2016,139,1268,73,1218,60,-13,1998.3606432040194,1679.8866502383228,-318.47399296569665
1939,2016,139,1323,76,1372,75,-1,2039.4711908903535,1801.7609860627024,-237.71020482765107
1940,2016,139,1328,85,1433,81,-4,2151.322055898155,1825.0861349437635,-326.23592095439176
1941,2016,139,1332,69,1386,64,-5,1918.1229228584007,1695.6535943458284,-222.46932851257225
1942,2016,139,1393,75,1292,50,-25,1766.7301374312547,1675.6570081939883,-91.07312923726636
1943,2016,139,1401,92,1320,88,-4,1791.3008111297172,1858.9263181634076,67.62550703369038
1944,2016,139,1437,87,1234,68,-19,2121.718707193088,1962.9851007178356,-158.73360647525237
1945,2016,139,1458,66,1462,63,-3,1605.541414860261,2054.495192483758,448.95377762349676
1946,2016,143,1242,79,1268,63,-16,2055.2784496566983,1998.3606432040194,-56.91780645267886
1947,2016,143,1328,77,1401,63,-14,2151.322055898155,1791.3008111297172,-360.021244768438
1948,2016,143,1332,82,1181,68,-14,1918.1229228584007,2149.3879142771543,231.26499141875365
1949,2016,143,1437,92,1274,69,-23,2121.718707193088,1916.6170058464877,-205.1017013466003
1950,2016,144,1314,101,1231,86,-15,2049.8157150093925,1766.620234292038,-283.1954807173545
1951,2016,144,1323,61,1458,56,-5,2039.4711908903535,1605.541414860261,-433.9297760300924
1952,2016,144,1393,63,1211,60,-3,1766.7301374312547,2107.9138527909213,341.1837153596666
1953,2016,144,1438,84,1235,71,-13,2168.656193749321,2086.2028153106567,-82.45337843866446
1954,2016,145,1328,80,1332,68,-12,2151.322055898155,1918.1229228584007,-233.19913303975454
1955,2016,145,1437,64,1242,59,-5,2121.718707193088,2055.2784496566983,-66.44025753638971
1956,2016,146,1314,88,1323,74,-14,2049.8157150093925,2039.4711908903535,-10.344524119039079
1957,2016,146,1393,68,1438,62,-6,1766.7301374312547,2168.656193749321,401.92605631806646
1958,2016,152,1314,83,1393,66,-17,2049.8157150093925,1766.7301374312547,-283.0855775781379
1959,2016,152,1437,95,1328,51,-44,2121.718707193088,2151.322055898155,29.60334870506722
1960,2016,154,1437,77,1314,74,-3,2121.718707193088,2049.8157150093925,-71.90299218369546
1961,2017,134,1243,95,1448,88,-7,1818.8451690064219,1626.1186121030935,-192.7265569033284
1962,2017,134,1291,67,1309,66,-1,1284.1795900255556,1288.934479870493,4.754889844937452
1963,2017,135,1413,67,1300,63,-4,1385.2088342033442,1399.0709557541759,13.862121550831716
1964,2017,135,1425,75,1344,71,-4,1902.3151027702072,1907.2819992191858,4.966896448978559
1965,2017,136,1112,100,1315,82,-18,2021.5871525158525,1471.5756745158822,-550.0114779999703
1966,2017,136,1139,76,1457,64,-12,2002.863993418559,1562.1399242625757,-440.7240691559832
1967,2017,136,1196,80,1190,65,-15,1921.599484248317,1697.0179245964105,-224.58155965190645
1968,2017,136,1199,86,1195,80,-6,1855.1377492272545,1582.6623144963237,-272.47543473093083
1969,2017,136,1211,66,1355,46,-20,2089.7471315524913,1636.093629102345,-453.65350245014633
1970,2017,136,1235,84,1305,73,-11,1905.6706507015474,1720.1233949306554,-185.54725577089198
1971,2017,136,1292,81,1278,72,-9,1784.5747340534826,1592.0011330638029,-192.5736009896798
1972,2017,136,1321,68,1435,66,-2,1790.1486641391582,1719.428459055337,-70.72020508382116
1973,2017,136,1323,60,1343,58,-2,1924.492294294504,1760.6963247560245,-163.79596953847954
1974,2017,136,1345,80,1436,70,-10,1990.4422993296866,1685.4825350618937,-304.95976426779293
1975,2017,136,1388,85,1433,77,-8,1846.8372253758148,1723.9462899414252,-122.89093543438958
1976,2017,136,1437,76,1291,56,-20,2191.7867414785665,1284.1795900255556,-907.6071514530108
1977,2017,136,1438,76,1423,71,-5,2205.875485941579,1851.5893871385238,-354.2860988030552
1978,2017,136,1452,86,1137,80,-6,2094.1476486861197,1568.1304013501276,-526.0172473359921
1979,2017,136,1458,84,1439,74,-10,1878.395845255463,1902.1789514004925,23.78310614502948
1980,2017,136,1462,76,1268,65,-11,2072.2511484434895,1851.0237279959033,-221.22742044758616
1981,2017,137,1116,77,1371,71,-6,1747.181053902927,1933.5894824768,186.40842857387292
1982,2017,137,1124,91,1308,73,-18,2094.7524777216377,1669.653744468167,-425.09873325347075
1983,2017,137,1153,75,1243,61,-14,1878.5052422872332,1818.8451690064219,-59.660073280811275
1984,2017,137,1181,87,1407,65,-22,2011.922337684165,1239.4518004152185,-772.4705372689466
1985,2017,137,1242,100,1413,62,-38,2210.0764691166055,1385.2088342033442,-824.8676349132613
1986,2017,137,1246,79,1297,70,-9,2115.200011728224,1534.6891022695975,-580.5109094586267
1987,2017,137,1257,78,1240,63,-15,2050.0398912088954,1359.6834791508952,-690.3564120580002
1988,2017,137,1276,92,1329,91,-1,1876.869122416231,1727.3397877735165,-149.5293346427145
1989,2017,137,1277,78,1274,58,-20,2012.533681281813,1901.5306943521796,-111.00298692963338
1990,2017,137,1314,103,1411,64,-39,2168.196283485027,1491.2189520686932,-676.9773314163338
1991,2017,137,1332,93,1233,77,-16,2037.8204372590042,1593.0468307941157,-444.7736064648884
1992,2017,137,1348,84,1166,72,-12,1721.2562515324307,1949.8036215324282,228.5473699999975
1993,2017,137,1376,93,1266,73,-20,1917.1047803511437,1788.7914632019551,-128.3133171491886
1994,2017,137,1417,97,1245,80,-17,1858.4806908616097,1481.54383492266,-376.93685593894975
1995,2017,137,1425,66,1374,65,-1,1902.3151027702072,1839.883868525148,-62.43123424505916
1996,2017,137,1455,64,1173,58,-6,1965.2916803752005,1829.022932443095,-136.2687479321055
1997,2017,138,1112,69,1388,60,-9,2021.5871525158525,1846.8372253758148,-174.7499271400377
1998,2017,138,1139,74,1292,65,-9,2002.863993418559,1784.5747340534826,-218.2892593650763
1999,2017,138,1196,65,1438,39,-26,1921.599484248317,2205.875485941579,284.27600169326206
2000,2017,138,1211,79,1321,73,-6,2089.7471315524913,1790.1486641391582,-299.5984674133331
2001,2017,138,1345,80,1235,76,-4,1990.4422993296866,1905.6706507015474,-84.77164862813925
2002,2017,138,1452,83,1323,71,-12,2094.1476486861197,1924.492294294504,-169.65535439161567
2003,2017,138,1458,65,1437,62,-3,1878.395845255463,2191.7867414785665,313.3908962231035
2004,2017,138,1462,91,1199,66,-25,2072.2511484434895,1855.1377492272545,-217.11339921623494
2005,2017,139,1124,82,1425,78,-4,2094.7524777216377,1902.3151027702072,-192.43737495143046
2006,2017,139,1242,90,1277,70,-20,2210.0764691166055,2012.533681281813,-197.54278783479253
2007,2017,139,1246,65,1455,62,-3,2115.200011728224,1965.2916803752005,-149.90833135302364
2008,2017,139,1276,73,1257,69,-4,1876.869122416231,2050.0398912088954,173.17076879266438
2009,2017,139,1314,72,1116,65,-7,2168.196283485027,1747.181053902927,-421.0152295820999
2010,2017,139,1332,75,1348,72,-3,2037.8204372590042,1721.2562515324307,-316.56418572657344
2011,2017,139,1376,88,1181,81,-7,1917.1047803511437,2011.922337684165,94.81755733302134
2012,2017,139,1417,79,1153,67,-12,1858.4806908616097,1878.5052422872332,20.024551425623486
2013,2017,143,1211,61,1452,58,-3,2089.7471315524913,2094.1476486861197,4.400517133628455
2014,2017,143,1242,98,1345,66,-32,2210.0764691166055,1990.4422993296866,-219.63416978691885
2015,2017,143,1332,69,1276,68,-1,2037.8204372590042,1876.869122416231,-160.95131484277317
2016,2017,143,1462,73,1112,71,-2,2072.2511484434895,2021.5871525158525,-50.66399592763696
2017,2017,144,1196,84,1458,83,-1,1921.599484248317,1878.395845255463,-43.20363899285394
2018,2017,144,1246,86,1417,75,-11,2115.200011728224,1858.4806908616097,-256.71932086661445
2019,2017,144,1314,92,1139,80,-12,2168.196283485027,2002.863993418559,-165.33229006646798
2020,2017,144,1376,70,1124,50,-20,1917.1047803511437,2094.7524777216377,177.64769737049392
2021,2017,145,1211,83,1462,59,-24,2089.7471315524913,2072.2511484434895,-17.495983109001827
2022,2017,145,1332,74,1242,60,-14,2037.8204372590042,2210.0764691166055,172.25603185760133
2023,2017,146,1314,75,1246,73,-2,2168.196283485027,2115.200011728224,-52.9962717568028
2024,2017,146,1376,77,1196,70,-7,1917.1047803511437,1921.599484248317,4.494703897173167
2025,2017,152,1211,77,1376,73,-4,2089.7471315524913,1917.1047803511437,-172.64235120134754
2026,2017,152,1314,77,1332,76,-1,2168.196283485027,2037.8204372590042,-130.37584622602276
2027,2017,154,1314,71,1211,65,-6,2168.196283485027,2089.7471315524913,-78.44915193253564
2028,2018,134,1382,65,1417,58,-7,1833.5658776220857,1917.760778160018,84.1949005379322
2029,2018,135,1411,64,1300,46,-18,1355.9400730652185,1265.7336405587082,-90.20643250651028
2030,2018,135,1393,60,1113,56,-4,1802.4285547818,1698.6294231742213,-103.7991316075786
2031,2018,136,1348,83,1328,78,-5,1759.9355746668161,1781.4025433926147,21.46696872579855
2032,2018,136,1260,64,1274,62,-2,1905.2112937952945,1903.0940146844875,-2.117279110806976
2033,2018,136,1246,78,1172,73,-5,2075.027334077942,1882.2897462667952,-192.73758781114702
2034,2018,136,1276,61,1285,47,-14,2165.121354694881,1739.7352975849574,-425.38605710992374
2035,2018,136,1397,73,1460,43,-30,2038.8544620813266,1635.36979009605,-403.48467198527646
2036,2018,136,1326,81,1377,73,-8,1905.663415861004,1762.2678208966338,-143.39559496437028
2037,2018,136,1403,70,1372,60,-10,1978.0450185687157,1675.6115721709562,-302.43344639775955
2038,2018,136,1104,86,1439,83,-3,1842.0877511748952,1865.002949881019,22.915198706123874
2039,2018,136,1211,68,1422,64,-4,2151.3282870443963,1800.8047969941247,-350.5234900502717
2040,2018,136,1371,94,1301,83,-11,1933.328127011806,1847.475469290416,-85.85265772138996
2041,2018,136,1181,89,1233,67,-22,2084.3680211717024,1599.4345015488548,-484.9335196228476
2042,2018,136,1437,87,1347,61,-26,2191.4254459786803,1538.5948823856077,-652.8305635930726
2043,2018,136,1138,89,1112,68,-21,1832.09538982652,2061.018322233708,228.92293240718823
2044,2018,136,1242,76,1335,60,-16,2091.5667350824237,1757.1717225451553,-334.3950125372685
2045,2018,136,1222,67,1361,65,-2,2004.6118258883098,1912.9867346727083,-91.62509121560151
2046,2018,136,1196,77,1382,62,-15,1935.6754383556092,1833.5658776220857,-102.1095607335235
2047,2018,137,1345,74,1168,48,-26,2063.1961165985804,1578.979131941427,-484.21698465715326
2048,2018,137,1139,79,1116,62,-17,1896.9609868550488,1888.0853380211151,-8.87564883393361
2049,2018,137,1277,82,1137,78,-4,2052.0014825221747,1737.503650755981,-314.4978317661937
2050,2018,137,1393,57,1395,52,-5,1802.4285547818,1925.0790968083572,122.65054202655733
2051,2018,137,1462,102,1395,83,-19,2050.211696339006,1925.0790968083572,-125.13259953064858
2052,2018,137,1401,73,1344,69,-4,1829.3550500282797,1847.5287463823145,18.173696354034746
2053,2018,137,1305,87,1400,83,-4,1857.992517034133,1890.3886748215943,32.396157787461334
2054,2018,137,1420,74,1438,54,-20,1599.0188246482232,2253.3268494552035,654.3080248069803
2055,2018,137,1267,81,1455,75,-6,1720.1174218562244,2015.3720062940117,295.25458443778734
2056,2018,137,1452,85,1293,68,-17,2002.7922356100712,1791.8439183789035,-210.94831723116772
2057,2018,137,1153,68,1209,52,-16,2110.2479007711813,1662.1143879192196,-448.13351285196177
2058,2018,137,1243,68,1166,59,-9,1883.9813545419922,1885.949069649975,1.9677151079827127
2059,2018,137,1314,84,1252,66,-18,2078.5435012756307,1603.7594460076673,-474.78405526796337
2060,2018,137,1120,62,1149,58,-4,1859.6851124408104,1346.61939554264,-513.0657168981704
2061,2018,137,1155,79,1307,68,-11,1917.103975325958,1724.9544080814326,-192.14956724452531
2062,2018,137,1199,67,1281,54,-13,1841.551768263455,1848.3276787530294,6.775910489574471
2063,2018,138,1437,81,1104,58,-23,2191.4254459786803,1842.0877511748952,-349.3376948037851
2064,2018,138,1181,87,1348,62,-25,2084.3680211717024,1759.9355746668161,-324.43244650488623
2065,2018,138,1246,95,1138,75,-20,2075.027334077942,1832.09538982652,-242.93194425142224
2066,2018,138,1260,63,1397,62,-1,1905.2112937952945,2038.8544620813266,133.64316828603205
2067,2018,138,1211,90,1326,84,-6,2151.3282870443963,1905.663415861004,-245.66487118339228
2068,2018,138,1242,83,1371,79,-4,2091.5667350824237,1933.328127011806,-158.23860807061783
2069,2018,138,1276,64,1222,63,-1,2165.121354694881,2004.6118258883098,-160.50952880657132
2070,2018,138,1403,69,1196,66,-3,1978.0450185687157,1935.6754383556092,-42.369580213106474
2071,2018,139,1345,76,1139,73,-3,2063.1961165985804,1896.9609868550488,-166.23512974353162
2072,2018,139,1393,55,1277,53,-2,1802.4285547818,2052.0014825221747,249.57292774037478
2073,2018,139,1401,86,1314,65,-21,1829.3550500282797,2078.5435012756307,249.18845124735094
2074,2018,139,1305,75,1153,73,-2,1857.992517034133,2110.2479007711813,252.2553837370483
2075,2018,139,1155,84,1120,53,-31,1917.103975325958,1859.6851124408104,-57.41886288514752
2076,2018,139,1243,50,1420,43,-7,1883.9813545419922,1599.0188246482232,-284.962529893769
2077,2018,139,1199,75,1462,70,-5,1841.551768263455,2050.211696339006,208.65992807555085
2078,2018,139,1452,94,1267,71,-23,2002.7922356100712,1720.1174218562244,-282.6748137538468
2079,2018,143,1276,99,1401,72,-27,2165.121354694881,1829.3550500282797,-335.7663046666014
2080,2018,143,1260,69,1305,68,-1,1905.2112937952945,1857.992517034133,-47.21877676116151
2081,2018,143,1199,75,1211,60,-15,1841.551768263455,2151.3282870443963,309.7765187809414
2082,2018,143,1243,61,1246,58,-3,1883.9813545419922,2075.027334077942,191.04597953594998
2083,2018,144,1242,80,1155,76,-4,2091.5667350824237,1917.103975325958,-174.46275975646586
2084,2018,144,1437,90,1452,78,-12,2191.4254459786803,2002.7922356100712,-188.63321036860907
2085,2018,144,1181,69,1393,65,-4,2084.3680211717024,1802.4285547818,-281.93946638990246
2086,2018,144,1403,78,1345,65,-13,1978.0450185687157,2063.1961165985804,85.15109802986467
2087,2018,145,1260,78,1243,62,-16,1905.2112937952945,1883.9813545419922,-21.22993925330229
2088,2018,145,1276,58,1199,54,-4,2165.121354694881,1841.551768263455,-323.56958643142616
2089,2018,146,1437,71,1403,59,-12,2191.4254459786803,1978.0450185687157,-213.38042740996457
2090,2018,146,1242,85,1181,81,-4,2091.5667350824237,2084.3680211717024,-7.198713910721381
2091,2018,152,1276,69,1260,57,-12,2165.121354694881,1905.2112937952945,-259.9100608995866
2092,2018,152,1437,95,1242,79,-16,2191.4254459786803,2091.5667350824237,-99.85871089625653
2093,2018,154,1437,79,1276,62,-17,2191.4254459786803,2165.121354694881,-26.304091283799153
